evm.model.chr13.761	sp|O95393|BMP10_HUMAN	53.6	112	44	2	229	340	321	424	6.38e-37	140
evm.model.chr13.762	sp|P41216|ACSL1_MOUSE	52.5	634	291	5	8	636	66	694	1.71e-240	684
evm.model.chr13.763.2.6720f802	sp|Q96AJ9|VTI1A_HUMAN	39.2	166	94	3	1	164	55	215	2.39e-25	99.8
evm.model.chr13.764.2.6720f803	sp|Q9D0F3|LMAN1_MOUSE	43.5	490	249	10	24	504	47	517	6.28e-124	375
evm.model.chr13.767.5.6720f805	sp|Q9Y4G6|TLN2_HUMAN	54.4	2561	1134	16	1	2554	1	2534	0.0	2404
evm.model.chr13.768.5.6720f808	sp|Q64674|SPEE_MOUSE	60.9	284	111	0	3	286	15	298	7.38e-133	381
evm.model.chr13.769	sp|Q9VQU9|BOWEL_DROME	84.1	69	7	2	176	240	197	265	1.15e-25	115
evm.model.chr13.774_evm.model.chr13.775	sp|Q9V4U7|C6A14_DROME	42.1	492	257	12	27	497	24	508	1.10e-118	361
evm.model.chr13.776	sp|P17972|KCNAW_DROME	64.8	435	127	3	11	420	10	443	4.56e-203	574
evm.model.chr13.779.1.6720f80f	sp|P17972|KCNAW_DROME	78.8	514	80	6	1	513	1	486	1.30e-282	779
evm.model.chr13.781	sp|Q7YZA2|Y7065_DROME	27.1	969	454	24	137	943	5	883	1.43e-48	193
evm.model.chr13.782	sp|O15066|KIF3B_HUMAN	59.8	742	255	6	24	723	7	747	4.32e-257	731
evm.model.chr13.783	sp|A0A8I3P7X4|CCD47_CANLF	41.1	399	220	6	29	416	35	429	1.31e-97	305
evm.model.chr13.784	sp|B2RXA1|PLCX2_MOUSE	41.6	305	170	6	29	330	35	334	5.76e-69	221
evm.model.chr13.785	sp|Q9V4U7|C6A14_DROME	41.4	490	271	6	23	497	21	509	1.27e-124	376
evm.model.chr13.786	sp|P33270|CP6A2_DROME	41.8	491	270	9	20	497	17	504	3.57e-115	365
evm.model.chr13.787.1.6720f814	sp|Q9V770|C6A17_DROME	39.5	357	211	3	1	353	144	499	6.02e-82	261
evm.model.chr13.788	sp|P13527|CP6A1_MUSDO	38.9	486	289	7	20	498	20	504	7.21e-122	369
evm.model.chr13.789	sp|Q9V4U9|C6A13_DROME	42.3	475	250	6	25	490	23	482	2.04e-120	365
evm.model.chr13.790	sp|Q9V4U7|C6A14_DROME	39.8	508	281	8	10	498	8	509	7.27e-119	361
evm.model.chr13.791	sp|Q9V770|C6A17_DROME	43.8	372	205	3	1	368	128	499	4.65e-104	318
evm.model.chr13.792	sp|Q9V4U7|C6A14_DROME	42.3	478	251	10	27	485	24	495	5.99e-120	366
evm.model.chr13.793	sp|Q9V4U7|C6A14_DROME	44.5	436	223	11	27	446	24	456	8.08e-109	334
evm.model.chr13.794.1.6720f816	sp|P13527|CP6A1_MUSDO	40.7	427	243	7	27	445	28	452	5.04e-104	321
evm.model.chr13.795	sp|Q17NP0|NNRD_AEDAE	49.8	309	139	3	1	309	36	328	9.17e-100	299
evm.model.chr13.796.1.6720f816	sp|Q25479|NKCL_MANSE	60.3	998	364	9	25	997	70	1060	0.0	1137
evm.model.chr13.797	sp|P35236|PTN7_HUMAN	37.3	284	164	7	1129	1407	80	354	8.64e-48	178
evm.model.chr13.801.1.6720f81b	sp|Q29RK2|PYC_BOVIN	69.7	1150	345	3	31	1179	32	1178	0.0	1644
evm.model.chr13.804.3.6720f81d	sp|Q7QC84|MMSA_ANOGA	66.7	493	164	0	1	493	29	521	1.68e-255	709
evm.model.chr13.807.1.6720f81f	sp|P47980|TIS11_DROME	62.2	74	15	2	57	117	100	173	1.45e-18	90.5
evm.model.chr13.810	sp|Q7TNG5|EMAL2_MOUSE	52.7	645	298	4	250	892	9	648	5.50e-269	764
evm.model.chr11.13	sp|Q9NAM7|PHYD1_CAEEL	43.4	288	157	5	1	282	1	288	2.76e-77	239
evm.model.chr11.15	sp|Q179T2|MUT7_AEDAE	34.8	574	360	10	23	592	70	633	6.05e-101	326
evm.model.chr11.16	sp|Q8N9H8|MUT7_HUMAN	30.9	236	150	5	45	276	630	856	9.87e-23	101
evm.model.chr11.17.2.6720f742	sp|Q3ULF4|SPG7_MOUSE	53.2	517	226	5	153	658	167	678	6.49e-176	523
evm.model.chr11.23.3.6720f744	sp|P31429|DPEP1_RABIT	50.0	360	165	4	89	446	20	366	2.95e-119	358
evm.model.chr11.24	sp|Q9UJX4|APC5_HUMAN	33.9	731	442	13	12	714	27	744	7.28e-110	353
evm.model.chr11.26	sp|D6WI29|CGLR_TRICA	27.8	414	233	13	13	377	2	398	1.53e-29	120
evm.model.chr11.27	sp|Q5TYP4|FIRRM_DANRE	23.3	455	302	12	2	418	85	530	1.21e-20	101
evm.model.chr11.31	sp|Q642A5|DPOE3_RAT	61.2	103	40	0	1	103	1	103	5.19e-38	128
evm.model.chr11.32	sp|Q9JKK1|STX6_MOUSE	50.9	116	57	0	85	200	139	254	1.04e-30	115
evm.model.chr11.33.1.6720f74a	sp|P15215|LAMC1_DROME	44.2	1456	779	17	2	1438	199	1639	1.39e-316	942
evm.model.chr11.34	sp|Q94915|REG2_DROME	36.9	252	144	5	6	245	6	254	1.54e-47	161
evm.model.chr11.35	sp|Q8C8M1|SHCAF_MOUSE	51.4	220	79	5	1	217	1	195	7.83e-61	199
evm.model.chr11.36	sp|Q17R06|RAB21_BOVIN	60.8	212	80	2	6	215	9	219	2.91e-88	262
evm.model.chr11.37	sp|Q5FWK3|RHG01_MOUSE	51.5	377	174	7	113	486	61	431	1.42e-123	370
evm.model.chr11.38	sp|Q8CJ19|MICA3_MOUSE	49.7	185	91	1	73	255	1787	1971	1.06e-35	140
evm.model.chr11.39	sp|Q86BA1|MICAL_DROME	59.6	89	36	0	27	115	3157	3245	3.05e-20	101
evm.model.chr11.40	sp|Q86BA1|MICAL_DROME	35.7	569	284	14	3	531	818	1344	1.18e-75	282
evm.model.chr11.41.3.6720f74c	sp|G3MWR8|MICA3_BOVIN	62.9	434	158	1	13	446	198	628	8.85e-183	562
evm.model.chr11.44	sp|Q9W0H3|LDAH_DROME	41.1	309	175	4	1	307	1	304	3.16e-77	241
evm.model.chr11.46.3.6720f74d	sp|Q9V3C5|RIC1_DROME	45.8	1090	489	20	1	1038	1	1040	0.0	929
evm.model.chr11.47	sp|Q9BRS8|LARP6_HUMAN	36.0	258	128	6	115	336	87	343	9.88e-35	140
evm.model.chr11.48	sp|Q5ZIW2|CNO10_CHICK	39.1	698	391	13	13	685	18	706	1.20e-145	445
evm.model.chr11.50.2.6720f74e	sp|O35465|FKBP8_MOUSE	39.5	324	180	5	51	373	81	389	5.54e-56	191
evm.model.chr11.51.1.6720f74e	sp|P52013|CYP5_CAEEL	70.8	202	58	1	1	202	1	201	6.40e-98	285
evm.model.chr11.52.4.6720f74f	sp|Q66J01|PGAP1_XENLA	26.6	274	176	10	11	274	190	448	4.37e-13	76.6
evm.model.chr11.53	sp|Q9WUD1|CHIP_MOUSE	56.3	288	117	1	11	298	26	304	4.11e-105	311
evm.model.chr11.54	sp|Q9SU14|NUDT7_ARATH	36.3	201	124	3	52	249	12	211	2.77e-37	135
evm.model.chr11.55	sp|Q9VUL9|FUCTA_DROME	32.4	324	177	11	124	430	185	483	3.80e-41	155
evm.model.chr11.57	sp|Q6AI12|ANR40_HUMAN	29.4	326	109	5	24	228	11	336	1.00e-35	134
evm.model.chr11.58.3.6720f750	sp|Q24562|U2AF2_DROME	84.5	380	45	2	57	422	37	416	9.59e-232	642
evm.model.chr11.60	sp|Q6ZPJ3|UBE2O_MOUSE	31.9	1192	586	34	49	1171	110	1144	7.80e-131	438
evm.model.chr11.62	sp|Q9GKK4|GALK1_CANLF	48.3	391	197	5	2	390	3	390	1.81e-119	355
evm.model.chr11.63.1.6720f751	sp|G3C7W6|S2611_CAVPO	43.3	541	286	10	4	539	31	555	1.21e-134	408
evm.model.chr11.64	sp|Q86WA9|S2611_HUMAN	45.9	540	272	9	36	563	32	563	2.32e-135	410
evm.model.chr11.66	sp|Q8R3P7|CLUA1_MOUSE	46.8	361	187	3	1	359	1	358	1.07e-97	301
evm.model.chr11.67	sp|B5XAM2|ICT1_SALSA	39.3	135	82	0	63	197	57	191	1.89e-28	108
evm.model.chr11.69	sp|A4IGL7|PXDN_XENTR	39.3	608	315	20	738	1316	731	1313	1.93e-110	385
evm.model.chr11.70.1.6720f751	sp|Q5ZL33|STRAP_CHICK	56.6	327	137	2	4	326	3	328	1.11e-131	382
evm.model.chr11.72.12.6720f75c	sp|P0C7A1|ENASE_CHICK	44.5	326	160	5	61	382	120	428	7.85e-82	273
evm.model.chr11.74	sp|Q9VRR2|S53A1_DROME	63.3	667	239	3	1	661	1	667	6.86e-309	858
evm.model.chr11.75	sp|P34528|YM67_CAEEL	36.5	482	287	10	24	492	32	507	1.31e-96	304
evm.model.chr11.76.2.6720f75e	sp|Q80T79|CSMD3_MOUSE	28.6	213	121	6	286	496	3056	3239	7.46e-19	95.5
evm.model.chr11.77.1.6720f760	sp|P49791|NU153_RAT	29.3	287	152	11	602	854	652	921	1.56e-20	102
evm.model.chr11.78.3.6720f760	sp|Q7ZUK7|WAC_DANRE	33.0	461	242	11	82	503	125	557	4.50e-32	132
evm.model.chr11.86	sp|P49892|AA1R_CHICK	26.1	322	205	10	36	330	4	319	1.54e-17	85.9
evm.model.chr11.88	sp|Q28EE8|SR1IP_XENTR	62.5	48	18	0	13	60	7	54	2.99e-17	76.6
evm.model.chr11.89	sp|Q9VWV8|NOSIP_DROME	59.9	307	105	1	1	289	1	307	5.82e-130	374
evm.model.chr11.90	sp|O00327|BMAL1_HUMAN	49.6	643	242	18	341	950	33	626	3.34e-175	526
evm.model.chr11.92	sp|P51587|BRCA2_HUMAN	33.7	315	155	7	282	580	2421	2697	9.55e-37	150
evm.model.chr11.101	sp|A0A7D0AGU9|TPS_MATON	65.8	298	102	0	10	307	6	303	2.68e-145	414
evm.model.chr11.102	sp|Q9VBW3|CAD96_DROME	55.5	436	127	5	261	629	338	773	7.00e-163	488
evm.model.chr11.105	sp|Q9D9B4|LRMDA_MOUSE	33.8	237	148	4	12	248	2	229	2.43e-33	123
evm.model.chr11.106	sp|Q80T23|SYTL5_MOUSE	45.9	344	173	7	2951	3288	412	748	2.08e-80	287
evm.model.chr11.107	sp|O75937|DNJC8_HUMAN	54.3	258	111	3	1	257	1	252	1.84e-73	227
evm.model.chr11.110	sp|B0WAN0|QTRT2_CULQU	42.6	392	216	6	1	385	1	390	6.83e-103	314
evm.model.chr11.111	sp|Q8IYH5|ZZZ3_HUMAN	39.6	427	205	10	9	389	481	900	3.81e-81	269
evm.model.chr11.112	sp|Q9QXA6|BAT1_MOUSE	41.4	476	260	5	13	484	25	485	6.02e-120	363
evm.model.chr11.113	sp|Q8C080|SNX16_MOUSE	47.4	156	79	2	77	232	112	264	2.07e-39	142
evm.model.chr11.114	sp|Q9V564|COG6_DROME	54.5	622	268	3	12	626	16	629	1.38e-226	645
evm.model.chr11.115.3.6720f76e	sp|A1Z7T0|PKN_DROME	53.8	990	249	23	5	792	4	987	1.45e-286	825
evm.model.chr11.117	sp|Q8BLS7|SWAHA_MOUSE	46.8	79	38	3	4	78	347	425	5.42e-09	59.3
evm.model.chr11.121	sp|Q8BZW2|SWAHB_MOUSE	39.8	83	45	2	6	83	4	86	5.41e-10	63.5
evm.model.chr11.122.4.6720f76e	sp|Q24248|ARA_DROME	48.8	514	118	21	1	404	1	479	2.77e-99	322
evm.model.chr11.127.2.6720f77a	sp|P54269|CAUP_DROME	54.1	209	73	7	100	297	104	300	2.39e-55	202
evm.model.chr11.145	sp|Q9V4C0|YELLH_DROME	28.3	382	246	12	20	379	53	428	6.16e-51	181
evm.model.chr11.146.1.6720f785	sp|Q9GP71|YELL_DROMD	36.1	410	234	12	15	414	23	414	4.91e-73	242
evm.model.chr11.147	sp|Q17060|MRJP3_APIME	89.7	426	43	1	1	425	1	426	3.15e-278	773
evm.model.chr11.148	sp|Q17061|MRJP4_APIME	82.8	443	67	5	345	784	1	437	1.81e-255	720
evm.model.chr11.149	sp|O97432|MRJP5_APIME	81.3	598	99	1	1	585	1	598	3.20e-226	642
evm.model.chr11.150	sp|O77061|MRJP2_APIME	88.1	377	44	1	1	377	1	376	3.72e-236	694
evm.model.chr11.151.2.6720f788	sp|Q9V4C0|YELLH_DROME	45.8	397	197	7	156	540	53	443	9.19e-126	379
evm.model.chr11.157.2.6720f789	sp|Q91XV4|DCXR_MESAU	56.9	209	90	0	1	209	1	209	2.59e-84	253
evm.model.chr11.158.11.6720f78b	sp|Q7T2E3|KC1DA_DANRE	88.0	300	36	0	1	300	1	300	2.93e-193	561
evm.model.chr11.159	sp|Q8K4K5|L2GL1_RAT	45.2	1084	500	27	1	1039	1	1035	1.22e-287	836
evm.model.chr11.160	sp|Q86PD7|QPCT2_DROME	53.4	320	132	4	31	344	39	347	2.20e-117	346
evm.model.chr11.162	sp|Q8IVD9|NUDC3_HUMAN	30.8	364	192	7	4	323	8	355	3.89e-52	178
evm.model.chr11.163	sp|Q6AX50|C10_XENLA	41.8	110	63	1	10	118	19	128	2.55e-27	100
evm.model.chr11.164	sp|Q9Z1Z3|EPN2_RAT	39.7	584	243	21	22	568	4	515	7.53e-93	299
evm.model.chr11.167.1.6720f78e	sp|Q9NQP4|PFD4_HUMAN	53.5	99	45	1	3	100	35	133	8.78e-27	98.6
evm.model.chr11.168	sp|Q24K03|THUM1_BOVIN	38.7	248	139	3	26	272	39	274	2.55e-57	190
evm.model.chr11.169	sp|P54356|TSG_DROME	46.6	193	97	3	28	220	26	212	1.84e-55	181
evm.model.chr11.171	sp|P0C6B8|SVEP1_RAT	31.8	647	403	13	362	981	2245	2880	7.29e-105	367
evm.model.chr11.172.3.6720f792	sp|P40423|SQH_DROME	90.8	174	16	0	1	174	1	174	1.23e-112	320
evm.model.chr11.177	sp|O44578|HIUH2_CAEEL	41.6	113	60	2	447	557	28	136	8.88e-25	103
evm.model.chr11.178.1.6720f794	sp|Q5H9R7|PP6R3_HUMAN	41.4	613	319	10	1	595	1	591	4.66e-138	429
evm.model.chr11.179.1.6720f795	sp|Q04462|SYVC_RAT	42.6	838	444	9	32	840	297	1126	3.82e-235	701
evm.model.chr11.180	sp|O18404|HCD2_DROME	63.0	254	94	0	1	254	2	255	7.92e-109	317
evm.model.chr11.181	sp|X2JAU8|NWK_DROME	61.7	773	272	9	1	756	1	766	1.74e-312	896
evm.model.chr11.182	sp|Q9BSF8|BTBDA_HUMAN	75.2	270	65	1	111	378	165	434	3.55e-148	432
evm.model.chr11.183	sp|Q296J9|NRM_DROPS	42.2	180	104	0	7	186	71	250	9.10e-41	141
evm.model.chr11.184	sp|Q9C0G6|DYH6_HUMAN	54.7	1368	596	8	16	1362	2792	4156	0.0	1477
evm.model.chr11.185	sp|Q9C0G6|DYH6_HUMAN	60.8	1359	526	4	2	1359	1405	2757	0.0	1699
evm.model.chr11.186	sp|Q9C0G6|DYH6_HUMAN	40.9	833	478	5	2	820	568	1400	5.82e-206	653
evm.model.chr11.190	sp|O94761|RECQ4_HUMAN	38.7	938	446	17	646	1539	352	1204	7.11e-195	613
evm.model.chr11.192	sp|Q9W0S9|DIP2_DROME	65.3	1108	287	17	616	1638	169	1263	0.0	1354
evm.model.chr11.194.4.6720f798	sp|Q5RD44|B3A2_PONAB	45.9	1032	518	16	236	1249	229	1238	3.63e-275	815
evm.model.chr11.195	sp|P10741|MOS_CHICK	32.8	232	124	5	73	272	70	301	6.85e-26	108
evm.model.chr11.196	sp|Q2HJH0|LSM5_BOVIN	83.3	90	15	0	1	90	1	90	1.73e-50	156
evm.model.chr11.199	sp|P08879|NDKA_DROME	77.3	154	34	1	18	171	1	153	6.14e-87	254
evm.model.chr11.200.1.6720f79b	sp|Q8CGY8|OGT1_MOUSE	82.7	843	136	4	73	907	24	864	3.95e-193	586
evm.model.chr11.202	sp|P17133|RU17_DROME	81.6	217	40	0	1	217	1	217	7.14e-124	369
evm.model.chr11.211.4.6720f7a5	sp|P08510|KCNAS_DROME	91.0	389	35	0	9	397	61	449	2.58e-237	664
evm.model.chr11.220	sp|A6NDA9|LRIT2_HUMAN	30.7	179	106	7	198	373	181	344	8.55e-12	72.0
evm.model.chr11.226	sp|Q962T2|RL28_SPOFR	75.4	130	32	0	1	130	1	130	3.34e-61	187
evm.model.chr11.227	sp|Q9W138|SAMTR_DROME	35.5	321	173	8	7	313	1	301	6.04e-60	198
evm.model.chr11.228	sp|P60604|UB2G2_HUMAN	85.5	165	24	0	5	169	1	165	2.36e-105	301
evm.model.chr11.229.1.6720f7bc	sp|O14512|SOCS7_HUMAN	41.6	238	119	3	562	796	337	557	1.14e-46	179
evm.model.chr11.230.1.6720f7bc	sp|Q8N755|S66A3_HUMAN	31.8	154	93	3	20	169	51	196	2.41e-10	60.1
evm.model.chr11.231.2.6720f7bd	sp|Q00174|LAMA_DROME	48.0	3429	1660	48	23	3369	24	3411	0.0	2271
evm.model.chr11.232.2.6720f7bf	sp|Q8BH75|RNF41_MOUSE	53.8	234	102	1	1	234	1	228	9.48e-95	283
evm.model.chr11.233.1.6720f7bf	sp|P91679|PEPT1_DROME	43.4	678	360	12	14	683	32	693	3.96e-167	501
evm.model.chr11.235	sp|Q9VRR2|S53A1_DROME	65.7	417	139	2	1	416	1	414	8.99e-195	558
evm.model.chr11.236	sp|Q9V399|CP303_DROME	37.6	550	268	10	426	968	20	501	2.57e-114	363
evm.model.chr11.237	sp|Q6GMK0|MGT4B_DANRE	52.0	446	201	4	94	529	101	543	1.27e-161	473
evm.model.chr11.238.1.6720f7c2	sp|Q0IHJ0|TM208_XENLA	53.4	131	47	3	5	127	4	128	2.34e-34	120
evm.model.chr11.239.3.6720f7c2	sp|Q9W0K4|BAB2_DROME	50.5	111	55	0	8	118	196	306	2.74e-34	134
evm.model.chr11.240	sp|Q76LT9|TM258_CHICK	79.5	78	16	0	3	80	2	79	8.67e-39	126
evm.model.chr11.241.1.6720f7c2	sp|Q99816|TS101_HUMAN	40.1	362	182	8	6	363	2	332	4.13e-69	224
evm.model.chr11.242.1.6720f7c2	sp|O01159|RSP7_CAEEL	42.2	258	141	4	7	262	10	261	1.38e-51	184
evm.model.chr11.243	sp|Q67BJ4|A4GAT_MOUSE	30.6	278	176	7	69	341	84	349	7.89e-42	152
evm.model.chr11.244	sp|Q67BJ4|A4GAT_MOUSE	33.3	288	172	10	77	359	77	349	5.48e-45	161
evm.model.chr11.245	sp|P46461|NSF1_DROME	74.5	738	186	1	352	1089	5	740	0.0	1114
evm.model.chr11.247	sp|O43934|MFS11_HUMAN	45.3	437	228	7	4	436	5	434	6.93e-112	340
evm.model.chr11.248_evm.model.chr11.249	sp|F1LQX4|RHG44_RAT	45.1	459	236	6	1	450	1	452	8.02e-116	375
evm.model.chr11.250	sp|Q66JD7|ACBD6_XENTR	33.9	168	104	1	3	163	32	199	4.18e-31	118
evm.model.chr11.251	sp|Q6DJF8|MET23_XENLA	47.3	222	109	3	25	245	9	223	1.38e-66	209
evm.model.chr11.252.1.6720f7db	sp|Q9VAQ1|SIR7_DROME	65.1	212	74	0	1	212	174	385	7.99e-96	305
evm.model.chr11.253.4.6720f7dc	sp|Q8WXD9|CSKI1_HUMAN	39.6	250	127	7	159	388	475	720	7.63e-41	164
evm.model.chr11.256	sp|P58872|RHBL3_HUMAN	39.8	88	51	1	55	140	135	222	2.05e-18	83.2
evm.model.chr11.268	sp|Q8K4Y7|CANT1_RAT	53.3	330	153	1	70	399	75	403	4.08e-125	370
evm.model.chr11.269	sp|Q1LXE6|TT39C_DANRE	36.6	606	317	13	3	600	14	560	4.83e-115	367
evm.model.chr11.270_evm.model.chr11.271	sp|O43497|CAC1G_HUMAN	42.5	2088	845	50	97	2099	42	1858	0.0	1278
evm.model.chr11.272	sp|Q8TB22|SPT20_HUMAN	41.6	627	357	5	1	626	166	784	1.85e-169	505
evm.model.chr11.273	sp|Q6T393|SPT20_RAT	70.1	97	29	0	75	171	66	162	1.35e-44	159
evm.model.chr11.274	sp|A2BD66|BRK1B_XENLA	79.7	74	15	0	3	76	2	75	4.44e-37	121
evm.model.chr11.280	sp|Q9FY46|SUT41_ARATH	29.5	430	243	9	71	474	198	593	2.25e-32	135
evm.model.chr11.281.3.6720f7ee	sp|Q9CQT7|DESI1_MOUSE	51.0	143	70	0	11	153	9	151	1.91e-46	162
evm.model.chr11.282.5.6720f7ef	sp|Q9VBP9|NPL4_DROME	63.3	441	150	6	5	444	32	461	1.88e-198	568
evm.model.chr11.283	sp|Q9Y3C4|TPRKB_HUMAN	37.4	174	107	1	5	178	4	175	2.05e-34	122
evm.model.chr11.285.7.6720f7f1	sp|P22922|A1AT_BOMMO	38.8	389	226	8	13	393	8	392	1.49e-83	263
evm.model.chr11.287.2.6720f7f4	sp|Q6P9I7|SMC6_XENLA	30.0	1045	680	14	40	1059	85	1102	1.41e-110	373
evm.model.chr11.288	sp|Q17015|CU01_ANOGA	59.4	143	53	2	85	226	1	139	1.53e-36	134
evm.model.chr11.289	sp|Q17015|CU01_ANOGA	59.7	134	48	1	1	134	1	128	1.07e-36	133
evm.model.chr11.291	sp|P80683|CUA3A_TENMO	63.2	95	32	1	25	116	21	115	4.46e-32	119
evm.model.chr11.292	sp|P80683|CUA3A_TENMO	67.8	87	26	1	21	107	20	104	2.43e-37	126
evm.model.chr11.294	sp|Q6JWV8|POPD2_DANRE	34.8	247	156	4	98	340	13	258	1.58e-38	145
evm.model.chr11.295.2.6720f7f5	sp|Q4V7R8|CEP20_XENLA	41.9	93	46	2	1	91	28	114	5.14e-13	64.3
evm.model.chr11.296.4.6720f7f6	sp|P97868|RBBP6_MOUSE	58.4	202	76	4	1	197	134	332	1.65e-63	244
evm.model.chr11.297	sp|Q8K0V2|DCNL3_MOUSE	54.6	218	94	4	101	315	70	285	5.51e-71	225
evm.model.chr11.298.8.6720f7f8	sp|F1NTD6|ASCC3_CHICK	53.5	1882	811	16	4	1827	3	1877	0.0	1934
evm.model.chr11.299.3.6720f7fa	sp|Q6DJ03|MEMO1_XENTR	66.1	221	75	0	2	222	5	225	1.18e-102	302
evm.model.chr11.300.7.6720f7fb	sp|Q94547|RGA_DROME	45.3	580	183	13	1	450	1	576	9.18e-134	400
evm.model.chr11.301	sp|P12617|DCMC_ANSAN	47.8	383	178	6	1	376	133	500	1.95e-120	360
evm.model.chr11.304.3.6720f7fd	sp|Q8N122|RPTOR_HUMAN	50.4	1164	485	16	1	1088	186	1333	0.0	1077
evm.model.chr11.305.2.6720f7fe	sp|Q9V576|WUN_DROME	50.9	273	122	4	4	264	82	354	9.57e-95	287
evm.model.chr11.307	sp|P51688|SPHM_HUMAN	59.4	502	191	4	16	517	12	500	2.24e-217	613
evm.model.chr11.308	sp|Q1W376|PMM_SOYBN	57.6	238	99	2	5	242	8	243	2.64e-100	295
evm.model.chr11.309	sp|Q9JLZ3|AUHM_MOUSE	56.3	263	115	0	37	299	51	313	8.16e-103	306
evm.model.chr11.311.2.6720f804	sp|P14754|SERA_MANSE	37.8	333	196	5	31	354	20	350	5.01e-64	211
evm.model.chr11.312	sp|Q6CUB4|KU70_KLULA	22.4	535	352	20	22	513	31	545	1.22e-13	77.4
evm.model.chr11.313.2.6720f805	sp|P46863|KL61_DROME	37.5	979	558	17	2	951	7	960	3.28e-188	575
evm.model.chr11.314.1.6720f806	sp|Q5TJF0|VPS52_CANLF	53.2	538	242	4	1	528	186	723	4.18e-204	588
evm.model.chr11.315	sp|P55906|BGH3_BOVIN	25.1	267	170	8	756	1022	396	632	4.69e-10	67.4
evm.model.chr11.317.1.6720f809	sp|P70297|STAM1_MOUSE	51.0	384	165	7	6	384	14	379	8.96e-115	353
evm.model.chr11.319	sp|Q9Y5Q8|TF3C5_HUMAN	32.4	358	207	10	280	607	110	462	1.19e-51	190
evm.model.chr11.320	sp|Q0IH10|MARH3_XENLA	52.1	73	35	0	30	102	56	128	4.97e-21	87.0
evm.model.chr11.321	sp|A4IFD0|KAD5_BOVIN	23.8	453	291	15	55	477	130	558	5.09e-24	110
evm.model.chr11.322.4.6720f80d	sp|B4MXW6|FLOWR_DROWI	51.7	149	70	1	1	147	1	149	9.36e-53	168
evm.model.chr11.323	sp|P49815|TSC2_HUMAN	37.4	1838	964	49	31	1792	37	1763	0.0	1061
evm.model.chr11.324	sp|Q16RR7|MED8_AEDAE	61.6	258	91	2	1	258	1	250	1.11e-96	286
evm.model.chr11.326	sp|Q28BR5|PREP_XENTR	44.5	994	523	4	48	1015	33	1023	6.45e-308	884
evm.model.chr11.327	sp|Q2KHR2|RFX7_HUMAN	47.5	158	75	1	176	325	14	171	7.54e-37	155
evm.model.chr11.328.2.6720f810	sp|F3YDF1|YMEL1_DROME	57.7	506	191	5	132	620	144	643	1.73e-183	540
evm.model.chr11.329.2.6720f811	sp|Q9BUN5|CC28B_HUMAN	46.4	110	44	2	130	225	79	187	1.76e-20	88.6
evm.model.chr11.330.1.6720f811	sp|Q28DG7|UBAC1_XENTR	35.4	189	97	4	8	179	220	400	1.73e-31	120
evm.model.chr11.331.1.6720f812	sp|Q7T312|CCD25_DANRE	63.5	192	68	1	1	192	18	207	4.57e-64	199
evm.model.chr11.332	sp|Q9VPY8|TGT_DROME	58.0	157	66	0	1	157	236	392	2.69e-64	205
evm.model.chr11.333	sp|Q9VPY8|TGT_DROME	66.8	217	72	0	7	223	8	224	8.87e-108	319
evm.model.chr11.334	sp|Q3T132|LTOR2_BOVIN	74.0	123	32	0	1	123	1	123	7.97e-63	190
evm.model.chr11.335	sp|Q8VC57|KCTD5_MOUSE	71.9	192	53	1	24	215	44	234	2.53e-97	285
evm.model.chr11.336	sp|Q9CPY6|GID4_MOUSE	84.1	170	27	0	14	183	28	197	1.46e-107	309
evm.model.chr11.338	sp|Q8VHQ4|RB40C_MOUSE	73.3	225	58	1	9	231	3	227	1.36e-116	339
evm.model.chr11.339.1.6720f814	sp|P55039|DRG2_HUMAN	83.9	336	53	1	1	335	1	336	8.64e-199	553
evm.model.chr11.340	sp|B0WR18|EIF3L_CULQU	70.2	537	153	6	3	537	5	536	1.45e-274	760
evm.model.chr11.342.1.6720f815	sp|Q96QE3|ATAD5_HUMAN	27.8	360	141	11	326	572	1054	1407	1.14e-21	105
evm.model.chr11.343.3.6720f816	sp|Q9BT22|ALG1_HUMAN	41.9	332	181	5	26	348	30	358	5.62e-85	267
evm.model.chr11.344	sp|Q5XH16|NH2L1_XENLA	87.1	124	16	0	4	127	5	128	6.82e-74	218
evm.model.chr11.345	sp|Q62867|GGH_RAT	41.5	207	117	4	25	230	113	316	6.43e-46	158
evm.model.chr11.348.4.6720f81c	sp|Q6AWG9|Y5098_DROME	32.3	248	137	5	1142	1367	961	1199	1.25e-28	129
evm.model.chr11.349	sp|Q9VTW2|INP5E_DROME	63.0	397	138	4	309	698	338	732	6.54e-174	520
evm.model.chr11.350_evm.model.chr11.351	sp|Q93009|UBP7_HUMAN	62.1	1062	378	13	59	1111	56	1102	0.0	1330
evm.model.chr11.352.2.6720f81e	sp|Q2F5L3|GLYC_BOMMO	72.0	461	129	0	4	464	5	465	2.70e-254	702
evm.model.chr11.353	sp|A1Z3X3|GET4_ORYLA	51.4	315	149	2	4	318	13	323	3.97e-110	325
evm.model.chr11.355.1.6720f822	sp|Q0VCJ8|METL9_BOVIN	49.3	274	122	8	64	332	55	316	2.69e-72	230
evm.model.chr11.369	sp|Q15911|ZFHX3_HUMAN	30.0	3283	1485	73	164	2987	125	3053	9.48e-248	838
evm.model.chr11.405.1.6720f83c	sp|Q9VDT6|MRM2_DROME	52.7	222	104	1	21	241	25	246	6.98e-76	233
