evm.model.chr11.1139.1.6720f90d	tr|A0A2A3ELT4|A0A2A3ELT4_APICC	95.6	551	0	1	1	527	1	551	0.0	1064
evm.model.chr11.1140	tr|V9IKM1|V9IKM1_APICE	99.8	596	1	0	1	596	1	596	0.0	1213
evm.model.chr11.1141	tr|A0A7M6URT9|A0A7M6URT9_APIME	100	286	0	0	141	426	14	299	3.90e-211	592
evm.model.chr11.1142	tr|V9ICN2|V9ICN2_APICE	99.7	310	1	0	1	310	1	310	3.61e-239	658
evm.model.chr11.1143.1.6720f90e	tr|A0A7M7MQ62|A0A7M7MQ62_APIME	100	230	0	0	1	230	1	230	8.14e-150	427
evm.model.chr11.1144.6.6720f90e	tr|A0A7M7GYN2|A0A7M7GYN2_APIME	100	215	0	0	1	215	1	215	1.65e-158	446
evm.model.chr11.1145	tr|A0A2A3EL49|A0A2A3EL49_APICC	100	457	0	0	1	457	1	457	0.0	918
evm.model.chr11.1146	tr|A0A7M7LKA4|A0A7M7LKA4_APIME	84.6	526	47	5	1	525	1	493	1.09e-232	659
evm.model.chr11.1147	tr|A0A2A3EL58|A0A2A3EL58_APICC	99.5	602	3	0	1	602	110	711	0.0	1243
evm.model.chr11.1148	tr|V9IKF4|V9IKF4_APICE	96.9	828	2	2	1	828	259	1062	0.0	1384
evm.model.chr11.1149	tr|A0A2A3EML8|A0A2A3EML8_APICC	100	84	0	0	1	84	144	227	4.44e-47	171
evm.model.chr11.1150	tr|V9IKF4|V9IKF4_APICE	100	107	0	0	1	107	1	107	9.35e-65	221
evm.model.chr11.1152	tr|A0A7M7R7K2|A0A7M7R7K2_APIME	94.6	185	10	0	1	185	17	201	4.92e-124	357
evm.model.chr11.1153	tr|A0A2A3ELS4|A0A2A3ELS4_APICC	99.3	150	1	0	1	150	1	150	4.41e-104	303
evm.model.chr11.1154.4.6720f90f	tr|A0A7M7IH79|A0A7M7IH79_APIME	99.6	1094	4	0	1	1094	1	1094	0.0	2018
evm.model.chr11.1155.14.6720f910	tr|A0A7M7IIL2|A0A7M7IIL2_APIME	96.0	568	20	2	1	568	1	565	5.46e-271	760
evm.model.chr11.1158.1.6720f910	tr|A0A7M7GF46|A0A7M7GF46_APIME	92.6	379	28	0	1	379	93	471	1.88e-264	731
evm.model.chr11.1159.2.6720f911	tr|V9IID9|V9IID9_APICE	100	610	0	0	1	610	1	610	0.0	1254
evm.model.chr11.1160	tr|A0A2A3EMQ6|A0A2A3EMQ6_APICC	99.9	1829	1	0	5	1833	1	1829	0.0	2530
evm.model.chr11.1161.2.6720f911	tr|A0A7M7SR15|A0A7M7SR15_APIME	93.4	815	48	4	15	826	230	1041	0.0	1455
evm.model.chr11.1162	tr|A0A7M7H5X8|A0A7M7H5X8_APIME	96.3	2370	38	14	1	2331	1	2360	0.0	3960
evm.model.chr11.1163	tr|A0A7M7MQJ8|A0A7M7MQJ8_APIME	97.0	623	17	2	1	621	698	1320	0.0	1184
evm.model.chr11.1164	tr|A0A2A3EMK8|A0A2A3EMK8_APICC	100	489	0	0	1	489	1	489	0.0	953
evm.model.chr11.1165	tr|A0A2A3ELR2|A0A2A3ELR2_APICC	100	1071	0	0	1	1071	1	1071	0.0	2155
evm.model.chr11.1166.6.6720f912	tr|A0A2A3EKU0|A0A2A3EKU0_APICC	99.1	1844	3	2	1	1835	1	1839	0.0	3459
evm.model.chr11.1168	tr|A0A8U0WRN4|A0A8U0WRN4_APIME	98.1	1204	11	2	1	1203	1	1193	0.0	2398
evm.model.chr5.1	tr|A0A2A3E037|A0A2A3E037_APICC	100	248	0	0	1	248	1	248	3.59e-185	527
evm.model.chr5.2	tr|A0A2A3E037|A0A2A3E037_APICC	100	258	0	0	1	258	265	522	9.60e-186	529
evm.model.chr5.3	tr|A0A2A3E1K6|A0A2A3E1K6_APICC	100	322	0	0	1	322	1	322	4.45e-221	613
evm.model.chr5.4.7.6720f718	tr|V9I799|V9I799_APICE	90.3	775	29	2	20	752	6	776	5.57e-301	852
evm.model.chr5.5	tr|A0A2A3E1X8|A0A2A3E1X8_APICC	100	300	0	0	1	300	1	300	9.15e-164	466
evm.model.chr5.6.3.6720f719	tr|A0A2A3E046|A0A2A3E046_APICC	100	168	0	0	1	168	73	240	1.21e-117	342
evm.model.chr5.7.2.6720f71a	tr|V9I9M2|V9I9M2_APICE	100	486	0	0	1	486	1	486	0.0	974
evm.model.chr5.8	tr|A0A2A3E1E1|A0A2A3E1E1_APICC	100	102	0	0	1	102	1	102	2.59e-71	216
evm.model.chr5.9	tr|A0A2A3E024|A0A2A3E024_APICC	99.8	447	1	0	4	450	999	1445	5.60e-308	881
evm.model.chr5.10	tr|A0A2A3E024|A0A2A3E024_APICC	100	241	0	0	1	241	758	998	7.30e-154	473
evm.model.chr5.11	tr|A0A2A3E024|A0A2A3E024_APICC	99.8	621	1	0	1	621	17	637	0.0	1251
evm.model.chr5.12.2.6720f71b	tr|V9ICL1|V9ICL1_APICE	100	480	0	0	1	480	1	480	0.0	947
evm.model.chr5.13	tr|A0A0M9A4T2|A0A0M9A4T2_9HYME	73.8	80	20	1	1	79	1	80	1.20e-31	115
evm.model.chr5.14	tr|A0A7M7R895|A0A7M7R895_APIME	100	115	0	0	25	139	1	115	2.97e-69	213
evm.model.chr5.15.1.6720f71b	tr|A0A7M7H073|A0A7M7H073_APIME	100	219	0	0	1	219	1	219	5.31e-157	442
evm.model.chr5.16.1.6720f71c	tr|A0A2A3E1L6|A0A2A3E1L6_APICC	100	557	0	0	1	557	1	557	0.0	1111
evm.model.chr5.17	tr|A0A2A3E093|A0A2A3E093_APICC	100	190	0	0	1	190	1	190	1.01e-133	381
evm.model.chr5.19	tr|A0A2A3E1W9|A0A2A3E1W9_APICC	100	246	0	0	1	246	1	246	3.08e-183	511
evm.model.chr5.18	tr|A0A2A3E3V7|A0A2A3E3V7_APICC	100	172	0	0	1	172	1	172	7.27e-116	335
evm.model.chr5.20.2.6720f71d	tr|A0A2A3E2J3|A0A2A3E2J3_APICC	99.9	1034	1	0	1	1034	1	1034	0.0	1613
evm.model.chr5.21.1.6720f71d	tr|A0A7M7H2B7|A0A7M7H2B7_APIME	99.5	370	2	0	1	370	1	370	1.33e-266	733
evm.model.chr5.22	tr|A0A2A3E2F2|A0A2A3E2F2_APICC	100	369	0	0	1	369	1	369	4.59e-265	728
evm.model.chr5.23	tr|A0A7M7R8S2|A0A7M7R8S2_APIME	98.7	226	3	0	1	226	1	226	2.47e-145	414
evm.model.chr5.24.4.6720f71e	tr|A0A7M7TFD4|A0A7M7TFD4_APIME	99.3	1417	10	0	1	1417	1	1417	0.0	2740
evm.model.chr5.25.4.6720f71f	tr|V9IG80|V9IG80_APICE	100	253	0	0	1	253	1	253	6.47e-143	413
evm.model.chr5.26	tr|A0A2A3E1B4|A0A2A3E1B4_APICC	100.0	2412	0	1	1	2412	1	2411	0.0	3614
evm.model.chr5.27	tr|A0A7M7R9U0|A0A7M7R9U0_APIME	100	151	0	0	1	151	1	151	2.75e-103	301
evm.model.chr5.28	tr|V9IDW1|V9IDW1_APICE	100	454	0	0	1	454	1	454	0.0	914
evm.model.chr5.29.1.6720f720	tr|A0A2A3E2I3|A0A2A3E2I3_APICC	99.7	351	1	0	1	351	1	351	3.24e-245	680
evm.model.chr5.30.3.6720f720	tr|A0A7M7L5L3|A0A7M7L5L3_APIME	95.5	289	13	0	1	289	1	289	9.95e-203	569
evm.model.chr5.31.4.6720f721	tr|A0A7M7L4L7|A0A7M7L4L7_APIME	98.3	403	6	1	1	403	18	419	1.21e-272	751
evm.model.chr5.32	tr|V9IDT0|V9IDT0_APICE	100	260	0	0	1	260	1	260	1.57e-183	513
evm.model.chr5.33	tr|V9IIB8|V9IIB8_APICE	100	469	0	0	1	469	1	469	0.0	944
evm.model.chr5.34.2.6720f723	tr|V9IHH9|V9IHH9_APICE	100	231	0	0	36	266	6	236	3.28e-119	350
evm.model.chr5.35	tr|A0A2A3E0M9|A0A2A3E0M9_APICC	100	294	0	0	1	294	1	294	3.26e-181	519
evm.model.chr5.36.2.6720f723	tr|A0A7M7L5A9|A0A7M7L5A9_APIME	100	210	0	0	1	210	1	210	3.30e-150	427
evm.model.chr5.37	tr|A0A2A3ERJ1|A0A2A3ERJ1_APICC	100	448	0	0	1	448	1	448	0.0	940
evm.model.chr5.38	tr|A0A7M7L6T0|A0A7M7L6T0_APIME	99.0	293	3	0	1	293	1	293	1.94e-205	571
evm.model.chr5.39	tr|A0A2A3ET81|A0A2A3ET81_APICC	100	73	0	0	1	73	1	73	2.91e-48	156
evm.model.chr5.40	tr|A0A2A3ERT1|A0A2A3ERT1_APICC	100	426	0	0	1	426	59	484	1.41e-309	848
evm.model.chr5.41	tr|A0A2A3ERQ5|A0A2A3ERQ5_APICC	100	553	0	0	1	553	1	553	0.0	1112
evm.model.chr5.42	tr|A0A2A3ETE6|A0A2A3ETE6_APICC	100	295	0	0	1	295	1	295	1.83e-195	546
evm.model.chr5.43	tr|V9IK22|V9IK22_APICE	97.3	224	2	1	1	220	1	224	1.34e-149	428
evm.model.chr5.44	tr|V9IK22|V9IK22_APICE	99.0	96	1	0	10	105	217	312	4.33e-61	198
evm.model.chr5.45.3.6720f725	tr|A0A2A3ETP6|A0A2A3ETP6_APICC	95.1	1238	0	1	1	1177	1	1238	0.0	2256
evm.model.chr5.46	tr|A0A7M7L3T8|A0A7M7L3T8_APIME	97.5	242	5	1	1	241	163	404	5.73e-162	463
evm.model.chr5.47	tr|A0A2A3ESD4|A0A2A3ESD4_APICC	100	1977	0	0	1	1977	1	1977	0.0	3620
evm.model.chr5.48.1.6720f726	tr|A0A7M7GBR7|A0A7M7GBR7_APIME	94.1	255	15	0	1	255	1	255	1.99e-179	502
evm.model.chr5.49	tr|A0A2A3ET91|A0A2A3ET91_APICC	100	494	0	0	1	494	1	494	0.0	961
evm.model.chr5.50	tr|A0A2A3ERU0|A0A2A3ERU0_APICC	100	864	0	0	1	864	1	864	0.0	1414
evm.model.chr5.51.4.6720f727	tr|A0A2A3ETF4|A0A2A3ETF4_APICC	100	195	0	0	1	195	1	195	2.84e-138	396
evm.model.chr5.52	tr|V9IEI2|V9IEI2_APICE	100	152	0	0	1	152	1	152	1.10e-103	309
evm.model.chr5.53	tr|V9IDZ3|V9IDZ3_APICE	100	201	0	0	1	201	156	356	1.55e-137	398
evm.model.chr5.54.3.6720f729	tr|A0A7M7L1T2|A0A7M7L1T2_APIME	100	160	0	0	1	160	1	160	6.63e-113	326
evm.model.chr5.55	tr|A0A7M7R5F2|A0A7M7R5F2_APIME	100	273	0	0	1	273	1	273	2.74e-195	544
evm.model.chr5.56.2.6720f72a	tr|A0A7M7L6Q7|A0A7M7L6Q7_APIME	98.9	285	3	0	1	285	19	303	1.30e-209	586
evm.model.chr5.57	tr|A0A2A3ERP4|A0A2A3ERP4_APICC	97.5	162	2	1	28	187	1	162	5.63e-108	315
evm.model.chr5.58	tr|A0A2A3ETA1|A0A2A3ETA1_APICC	100	225	0	0	1	225	1	225	2.52e-158	446
evm.model.chr5.59.1.6720f72b	tr|A0A7M7H1G1|A0A7M7H1G1_APIME	99.2	236	2	0	1	236	1	236	4.96e-158	451
evm.model.chr5.60	tr|A0A2A3ERS6|A0A2A3ERS6_APICC	100	535	0	0	1	535	29	563	0.0	1046
evm.model.chr5.61.2.6720f72c	tr|A0A7M6UGK3|A0A7M6UGK3_APIME	100	163	0	0	1	163	1	163	2.26e-100	296
evm.model.chr5.62.1.6720f72d	tr|A0A2A3ERX0|A0A2A3ERX0_APICC	97.2	109	3	0	28	136	47	155	1.70e-17	83.6
evm.model.chr5.63.4.6720f72d	tr|F2VJZ6|F2VJZ6_APICC	99.3	410	3	0	1	410	1	410	3.17e-301	830
evm.model.chr5.64	tr|A0A2A3ET13|A0A2A3ET13_APICC	99.8	1243	2	1	18	1259	9	1251	0.0	2002
evm.model.chr5.65_evm.model.chr5.66	tr|A0A2A3ERL7|A0A2A3ERL7_APICC	99.3	677	1	1	1	673	1	677	0.0	1321
evm.model.chr5.67.5.6720f72f	tr|A0A2A3ESF4|A0A2A3ESF4_APICC	100	412	0	0	1	412	124	535	1.03e-290	802
evm.model.chr5.68.1.6720f72f	tr|A0A7M7L431|A0A7M7L431_APIME	92.2	536	37	2	1	531	1	536	2.97e-308	853
evm.model.chr5.69	tr|A0A7M7H1H7|A0A7M7H1H7_APIME	95.9	388	16	0	1	388	1	388	2.75e-262	723
evm.model.chr5.71	tr|A0A7M7R9W4|A0A7M7R9W4_APIME	97.2	360	10	0	1	360	1	360	1.99e-59	205
evm.model.chr5.72	tr|A0A7M7ILI3|A0A7M7ILI3_APIME	100	242	0	0	1	242	1	242	3.83e-166	468
evm.model.chr5.73	tr|A0A2A3ERT5|A0A2A3ERT5_APICC	100	426	0	0	1	426	113	538	7.18e-307	843
evm.model.chr5.77	tr|A0A7M7GJ96|A0A7M7GJ96_APIME	87.5	32	4	0	1	32	1	32	1.51e-06	56.6
evm.model.chr5.80	tr|A0A834J7N1|A0A834J7N1_VESGE	94.4	72	4	0	1	72	66	137	4.09e-46	153
evm.model.chr5.84	tr|A0A7M7M4F7|A0A7M7M4F7_APIME	99.6	246	1	0	1	246	131	376	2.58e-183	516
evm.model.chr5.86.3.6720f737	tr|A0A7M7R5R4|A0A7M7R5R4_APIME	100	245	0	0	1	245	1	245	2.16e-178	499
evm.model.chr5.87.1.6720f737	tr|A0A2A3ERX9|A0A2A3ERX9_APICC	99.3	302	2	0	15	316	24	325	1.07e-218	607
evm.model.chr5.88	tr|A0A2A3ETS3|A0A2A3ETS3_APICC	98.9	87	1	0	1	87	1	87	6.99e-52	176
evm.model.chr5.89	tr|A0A2A3ETS3|A0A2A3ETS3_APICC	100	287	0	0	1	287	94	380	1.69e-200	562
evm.model.chr5.90.2.6720f737	tr|V9IF45|V9IF45_APICE	100	580	0	0	1	580	54	633	0.0	1140
evm.model.chr5.103	tr|A0A7M7L5G7|A0A7M7L5G7_APIME	98.9	1617	10	5	1	1611	1	1615	0.0	2672
evm.model.chr5.105_evm.model.chr5.106	tr|A0A7M7L544|A0A7M7L544_APIME	80.6	453	8	1	1	373	432	884	4.70e-247	703
evm.model.chr5.107.1.6720f745	tr|A0A7M7L544|A0A7M7L544_APIME	99.5	430	2	0	1	430	1	430	0.0	898
evm.model.chr5.111	tr|A0A2A3ERX3|A0A2A3ERX3_APICC	100	531	0	0	1	531	1	531	0.0	892
evm.model.chr5.112	tr|A0A7M7R578|A0A7M7R578_APIME	99.8	2231	5	0	1	2231	1	2231	0.0	4415
evm.model.chr5.113.1.6720f74b	tr|A0A2A3ETI4|A0A2A3ETI4_APICC	99.5	618	3	0	1	618	1	618	0.0	1191
evm.model.chr5.114	tr|A0A7M7FXF4|A0A7M7FXF4_APIME	99.8	413	1	0	1	413	1	413	1.38e-247	688
evm.model.chr5.115	tr|A0A0N0BE89|A0A0N0BE89_9HYME	82.1	56	10	0	4	59	8	63	4.57e-22	91.3
evm.model.chr5.122	tr|A0A2A3EMK1|A0A2A3EMK1_APICC	63.8	69	16	2	1	69	1	60	2.58e-10	66.2
evm.model.chr5.124.2.6720f756	tr|A0A2A3EP58|A0A2A3EP58_APICC	100	743	0	0	1	743	1	743	0.0	1211
evm.model.chr5.125	tr|A0A2A3EMQ3|A0A2A3EMQ3_APICC	100	851	0	0	1	851	1	851	0.0	1361
evm.model.chr5.126	tr|A0A2A3EMN2|A0A2A3EMN2_APICC	100	642	0	0	1	642	1	642	0.0	1284
evm.model.chr5.127	tr|A0A2A3EPC9|A0A2A3EPC9_APICC	100	251	0	0	1	251	1	251	3.69e-173	486
evm.model.chr5.128	tr|A0A7M7MH00|A0A7M7MH00_APIME	100	511	0	0	1	511	1	511	0.0	977
evm.model.chr5.129	tr|V9I814|V9I814_APICE	100	1210	0	0	1	1210	1	1210	0.0	1610
evm.model.chr5.130.1.6720f759	tr|A0A7M7IHQ7|A0A7M7IHQ7_APIME	99.8	502	1	0	1	502	1	502	0.0	1034
evm.model.chr5.131	tr|B9VMQ2|B9VMQ2_APIME	94.1	1412	38	6	1	1376	220	1622	0.0	2519
evm.model.chr5.132	tr|A0A2A3EMP2|A0A2A3EMP2_APICC	98.5	66	1	0	1	66	1	66	1.37e-34	126
evm.model.chr5.133.7.6720f75d	tr|A0A2A3EMP2|A0A2A3EMP2_APICC	100	172	0	0	1	172	68	239	3.94e-117	340
evm.model.chr5.135	tr|A0A2A3EPD9|A0A2A3EPD9_APICC	100	215	0	0	1	215	1	215	4.07e-153	438
evm.model.chr5.136	tr|A0A310SSP8|A0A310SSP8_9HYME	46.2	117	38	5	95	194	58	166	2.49e-09	67.0
evm.model.chr5.137	tr|A0A7M7L711|A0A7M7L711_APIME	92.1	659	38	6	15	660	85	742	0.0	1117
evm.model.chr5.138.1.6720f768	tr|A0A2A3EMT4|A0A2A3EMT4_APICC	96.8	940	14	2	1	940	76	999	0.0	1586
evm.model.chr5.139	tr|A0A2A3EPN6|A0A2A3EPN6_APICC	99.5	618	3	0	1	618	7	624	0.0	1198
evm.model.chr5.140	tr|A0A7M7LKF7|A0A7M7LKF7_APIME	96.5	341	12	0	1	341	1	341	3.28e-226	643
evm.model.chr5.141	tr|A0A2A3EMH1|A0A2A3EMH1_APICC	100	337	0	0	1	337	222	558	1.52e-242	680
evm.model.chr5.142	tr|J7HS20|J7HS20_APICC	99.2	127	1	0	1	127	1	127	2.94e-87	259
evm.model.chr5.144	tr|A0A310SD61|A0A310SD61_9HYME	89.6	106	7	1	28	133	1	102	1.85e-61	193
evm.model.chr5.145	tr|A0A7M7GJH0|A0A7M7GJH0_APIME	99.8	1329	3	0	1	1329	1	1329	0.0	2606
evm.model.chr5.146.5.6720f76b	tr|A0A7M7IG14|A0A7M7IG14_APIME	100	234	0	0	1	234	1	234	1.65e-172	483
evm.model.chr5.147.1.6720f76d	tr|A0A7M7FZ44|A0A7M7FZ44_APIME	96.8	874	1	1	1	874	1	847	0.0	1614
evm.model.chr5.148.1.6720f76f	tr|A0A2A3EMQ2|A0A2A3EMQ2_APICC	100	285	0	0	1	285	42	326	1.36e-204	570
evm.model.chr5.149	tr|A0A7M7L278|A0A7M7L278_APIME	86.1	1221	161	4	1	1218	1	1215	0.0	1456
evm.model.chr5.150	tr|A0A7M7M4F9|A0A7M7M4F9_APIME	96.8	401	11	2	5	405	1211	1609	9.68e-254	744
evm.model.chr5.151	tr|A0A2A3EJD4|A0A2A3EJD4_APICC	86.1	858	5	5	14	871	20	763	0.0	1434
evm.model.chr5.152.1.6720f771	tr|A0A7M7R9J5|A0A7M7R9J5_APIME	100	354	0	0	7	360	133	486	8.79e-264	729
evm.model.chr5.153	tr|A0A2A3EJU8|A0A2A3EJU8_APICC	100	257	0	0	1	257	1	257	1.10e-172	502
evm.model.chr5.154	tr|A0A6V7IMY7|A0A6V7IMY7_9HYME	97.5	80	2	0	1	80	10	89	3.96e-50	162
evm.model.chr5.155	tr|A0A7M7GRF7|A0A7M7GRF7_APIME	97.0	265	8	0	1	265	1	265	1.93e-143	412
evm.model.chr5.156	tr|A0A2A3EJU8|A0A2A3EJU8_APICC	100	281	0	0	1	281	378	658	2.39e-195	559
evm.model.chr5.157	tr|A0A7M7LN00|A0A7M7LN00_APIME	98.6	214	3	0	1	214	1	214	5.10e-148	419
evm.model.chr5.158	tr|A0A2A3EIL3|A0A2A3EIL3_APICC	100	130	0	0	1	130	1	130	6.89e-87	258
evm.model.chr5.159	tr|A0A2A3EHQ9|A0A2A3EHQ9_APICC	100	106	0	0	1	106	1	106	3.41e-69	223
evm.model.chr5.160	tr|A0A2A3EHQ9|A0A2A3EHQ9_APICC	100	324	0	0	1	324	108	431	3.04e-232	646
evm.model.chr5.161	tr|A0A2A3EJF6|A0A2A3EJF6_APICC	100	937	0	0	1	937	1	937	0.0	1779
evm.model.chr5.162	tr|A0A2A3EHY9|A0A2A3EHY9_APICC	100	114	0	0	1	114	1	114	7.59e-81	241
evm.model.chr5.163	tr|A0A2A3EJE4|A0A2A3EJE4_APICC	100	111	0	0	1	111	1	111	1.15e-71	222
evm.model.chr5.166	tr|A0A7M7GR56|A0A7M7GR56_APIME	94.4	89	5	0	1	89	1	89	4.38e-44	149
evm.model.chr5.167	tr|A0A0N0BID0|A0A0N0BID0_9HYME	54.7	53	23	1	6	57	304	356	9.90e-06	51.6
evm.model.chr5.176	tr|A0A310SYL3|A0A310SYL3_9HYME	78.9	57	12	0	1	57	371	427	1.42e-19	91.7
evm.model.chr5.177.2.6720f777	tr|A0A310SNH1|A0A310SNH1_9HYME	80.0	70	14	0	1	70	1	70	1.07e-34	122
evm.model.chr5.191	tr|A0A2A3EJ79|A0A2A3EJ79_APICC	78.1	114	3	1	1	114	1	92	2.82e-53	172
evm.model.chr5.198	tr|A0A7M7L7N6|A0A7M7L7N6_APIME	98.4	1031	4	3	1	1022	2	1028	0.0	1465
evm.model.chr5.199	tr|A0A4S2KU50|A0A4S2KU50_9HYME	88.7	62	7	0	118	179	115	176	2.09e-27	111
evm.model.chr5.203	tr|A0A195F8W0|A0A195F8W0_9HYME	96.0	100	4	0	1	100	1	100	6.17e-65	200
evm.model.chr5.209	tr|A8WEC1|A8WEC1_APIME	98.9	277	3	0	1	277	1	277	1.20e-191	535
evm.model.chr5.211	tr|A0A7M7GMH9|A0A7M7GMH9_APIME	100	86	0	0	14	99	245	330	2.46e-45	158
evm.model.chr5.212	tr|A0A7M7FZJ6|A0A7M7FZJ6_APIME	97.2	144	4	0	1	144	1	144	1.14e-94	279
evm.model.chr5.213	tr|A0A2A3EJF4|A0A2A3EJF4_APICC	99.6	488	2	0	1	488	1	488	0.0	1009
evm.model.chr5.214	tr|A0A7M7LQI6|A0A7M7LQI6_APIME	98.6	282	4	0	1	282	1	282	7.05e-207	574
evm.model.chr5.215	tr|A0A2A3EHY0|A0A2A3EHY0_APICC	96.6	87	3	0	48	134	256	342	4.81e-51	174
evm.model.chr5.216	tr|A0A2A3EJW8|A0A2A3EJW8_APICC	98.9	95	1	0	1	95	1	95	7.46e-61	189
evm.model.chr5.224.2.6720f789	tr|A0A7M7RA80|A0A7M7RA80_APIME	99.0	868	8	1	1	867	1	868	0.0	1744
evm.model.chr5.229	tr|A0A0L7QTR3|A0A0L7QTR3_9HYME	90.6	32	3	0	20	51	1	32	1.73e-08	57.0
evm.model.chr5.231	tr|A0A2A3EL34|A0A2A3EL34_APICC	100	98	0	0	16	113	1	98	1.53e-63	197
evm.model.chr5.233.3.6720f793	tr|A0A7M7R8T6|A0A7M7R8T6_APIME	98.2	622	8	2	56	676	244	863	0.0	1244
evm.model.chr5.234_evm.model.chr5.235	tr|A0A7M7R7P7|A0A7M7R7P7_APIME	93.8	502	31	0	1	502	1	502	0.0	963
evm.model.chr5.236	tr|A0A7M7IFZ5|A0A7M7IFZ5_APIME	75.6	168	41	0	1	168	20	187	1.08e-92	276
evm.model.chr5.237	tr|A0A2A3EN12|A0A2A3EN12_APICC	99.4	1914	11	0	1	1914	193	2106	3.77e-188	633
evm.model.chr5.238	tr|A0A2A3EN12|A0A2A3EN12_APICC	100	75	0	0	6	80	115	189	5.18e-40	152
evm.model.chr5.239	tr|A0A7M7L953|A0A7M7L953_APIME	100	76	0	0	1	76	1	76	7.27e-48	155
evm.model.chr5.240	tr|A0A7M7L7H2|A0A7M7L7H2_APIME	94.6	1310	67	1	1	1310	1	1306	0.0	1986
evm.model.chr5.241	tr|A0A7M7L575|A0A7M7L575_APIME	98.0	968	19	0	1	968	38	1005	0.0	1912
evm.model.chr5.264	tr|A0A2A3EKN1|A0A2A3EKN1_APICC	100	554	0	0	1	554	22	575	0.0	1125
evm.model.chr5.265.1.6720f7a2	tr|A0A7M7R7G6|A0A7M7R7G6_APIME	100	554	0	0	1	554	10	563	0.0	1039
evm.model.chr5.266	tr|A0A2A3EJ27|A0A2A3EJ27_APICC	100	565	0	0	1	565	1	565	0.0	1101
evm.model.chr5.267.1.6720f7a2	tr|A0A2A3EKL4|A0A2A3EKL4_APICC	94.3	244	2	1	18	261	48	279	4.70e-167	472
evm.model.chr5.268.1.6720f7a3	tr|A0A7M7ILH3|A0A7M7ILH3_APIME	99.4	687	4	0	1	687	39	725	0.0	1357
evm.model.chr5.269.1.6720f7a4	tr|A0A2A3EJS3|A0A2A3EJS3_APICC	100	313	0	0	1	313	1	313	6.74e-218	609
evm.model.chr5.270	tr|A0A2A3EIU4|A0A2A3EIU4_APICC	100	682	0	0	2	683	9	690	0.0	1256
evm.model.chr5.271.2.6720f7a6	tr|A0A7M7IFI8|A0A7M7IFI8_APIME	98.1	826	8	2	1	819	1	825	0.0	1627
evm.model.chr5.272	tr|A0A7M7R890|A0A7M7R890_APIME	97.0	623	19	0	1	623	1	623	0.0	1225
evm.model.chr5.273	tr|A0A2A3EKL5|A0A2A3EKL5_APICC	89.5	1089	40	4	1	1089	1	1015	0.0	1858
evm.model.chr5.274	tr|A0A2A3EJ52|A0A2A3EJ52_APICC	95.6	564	8	1	1	564	702	1248	0.0	996
evm.model.chr5.275	tr|A0A9B2MNU9|A0A9B2MNU9_BOMTE	92.8	194	14	0	1	194	1	194	2.79e-123	372
evm.model.chr5.276	tr|A0A7M7LML1|A0A7M7LML1_APIME	96.0	502	20	0	1	502	1	502	2.19e-293	835
evm.model.chr5.277	tr|A0A6P8MTD6|A0A6P8MTD6_9HYME	76.0	3713	860	6	1	3684	170	3881	0.0	5633
evm.model.chr5.278	tr|V9IDV9|V9IDV9_APICE	100	385	0	0	1	385	1	385	1.90e-272	748
evm.model.chr5.279	tr|A0A7M7GNK7|A0A7M7GNK7_APIME	97.9	432	9	0	1	432	1	432	0.0	868
evm.model.chr5.280	tr|A0A2A3EIW9|A0A2A3EIW9_APICC	100	737	0	0	1	737	1	737	0.0	1436
evm.model.chr5.281.3.6720f7af	tr|A0A7M7R667|A0A7M7R667_APIME	100	322	0	0	1	322	1	322	5.90e-221	620
evm.model.chr5.282.4.6720f7b0	tr|A0A7M7L6U1|A0A7M7L6U1_APIME	98.2	383	0	1	1	383	1	376	6.44e-275	754
evm.model.chr5.283.2.6720f7b1	tr|A0A2A3EKD1|A0A2A3EKD1_APICC	100	330	0	0	1	330	81	410	8.17e-245	677
evm.model.chr5.284.5.6720f7b2	tr|A0A7M7L4Q4|A0A7M7L4Q4_APIME	98.9	840	7	2	1	839	221	1059	0.0	1578
evm.model.chr5.288	tr|A0A7M7L3Z1|A0A7M7L3Z1_APIME	90.4	311	25	2	1	306	1	311	9.96e-156	447
evm.model.chr5.289	tr|A0A7M7MKI5|A0A7M7MKI5_APIME	95.4	349	15	1	71	418	1	349	4.27e-209	588
evm.model.chr5.290.1.6720f7b5	tr|A0A7M7L6Y2|A0A7M7L6Y2_APIME	100	335	0	0	3	337	1	335	2.03e-240	663
evm.model.chr5.291	tr|A0A7M7GTD4|A0A7M7GTD4_APIME	90.1	547	53	1	1	547	1	546	0.0	1006
evm.model.chr5.292.3.6720f7b6	tr|A0A7M7GQE8|A0A7M7GQE8_APIME	86.7	2716	131	8	1	2497	1	2705	0.0	3669
evm.model.chr5.293.1.6720f7b9	tr|A0A2A3EJQ3|A0A2A3EJQ3_APICC	100	128	0	0	1	128	1	128	4.11e-85	255
evm.model.chr5.294	tr|A0A2A3EIS3|A0A2A3EIS3_APICC	100	523	0	0	1	523	1	523	0.0	1023
evm.model.chr5.295	tr|A0A2A3EKC1|A0A2A3EKC1_APICC	90.1	900	1	2	26	845	63	954	0.0	1519
evm.model.chr5.296	tr|A0A7M7TFI9|A0A7M7TFI9_APIME	100	478	0	0	1	478	1	478	0.0	935
evm.model.chr5.297	tr|A0A7M7M0M5|A0A7M7M0M5_APIME	96.4	447	16	0	1	447	1	447	6.93e-311	851
